what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670053802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670056364
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670166789
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580670168264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670170540
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580670214843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670214844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670216864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580670218819
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1580670221757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1580670222880
