what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1580698184310
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1580698185165
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1580698185165
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1580698187255
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1580698189150
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1580698189150
error,log,,,"The system console model is invalid. Cannot launch.",1580698195327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580698195343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580698200070
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.263,"com.altera.debug.cdi.gdb.plugin",1580698205280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580698205351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1580698211579
error,log,,,"The system console model is invalid. Cannot launch.",1580698218253
