what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583600220320
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583600221889
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1583600223004
activated,view,com.altera.sbtgui.launch,12.0.0.263,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1583600226806
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583600273193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583600295662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583600413365
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583600414997
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1583600421738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583600627509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583600634404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1583600636202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1583600636772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1583600637909
